Date,AAPL-Open,AMZN-Open,GOOGL-Open,META-Open,NFLX-Open,AAPL-High,AMZN-High,GOOGL-High,META-High,NFLX-High,AAPL-Low,AMZN-Low,GOOGL-Low,META-Low,NFLX-Low,AAPL-Close,AMZN-Close,GOOGL-Close,META-Close,NFLX-Close,^IXIC-Close,AAPL-Volume,AMZN-Volume,GOOGL-Volume,META-Volume,NFLX-Volume,META-SMA_50,META-EMA_20,META-RSI,META-MACD,META-MACD_signal,META-ATR,AAPL-SMA_50,AAPL-EMA_20,AAPL-RSI,AAPL-MACD,AAPL-MACD_signal,AAPL-ATR,AMZN-SMA_50,AMZN-EMA_20,AMZN-RSI,AMZN-MACD,AMZN-MACD_signal,AMZN-ATR,NFLX-SMA_50,NFLX-EMA_20,NFLX-RSI,NFLX-MACD,NFLX-MACD_signal,NFLX-ATR,GOOGL-SMA_50,GOOGL-EMA_20,GOOGL-RSI,GOOGL-MACD,GOOGL-MACD_signal,GOOGL-ATR
2024-09-25,224.43603888049125,193.75,161.28514863352729,563.5953525955609,721.0,226.79085685048213,193.9499969482422,162.62361092925534,576.4150284435315,725.1199951171875,223.52804884217394,192.16000366210938,161.11534508030692,563.2656015058733,716.2100219726562,225.8728790283203,192.52999877929688,161.3051300048828,567.8519287109375,721.5599975585938,18082.2109375,42308700,26391100,18869200,16543400,2259800,510.54094482421874,529.3790955771769,63.068169834672716,14.008832619674763,9.357245970752947,14.552930703128204,221.46841796875,222.64226129670064,55.459860517567385,1.0912476762959784,0.5923368472398043,4.921181396469921,178.86660064697264,183.24226991128597,57.25037971003116,4.291638178786513,2.9496734211156412,4.699252129302503,665.6967980957031,687.2239911930398,60.48226272534109,12.299524057617077,10.06952756594753,16.75466903681463,163.40902069091797,160.74397821023916,47.923504288944564,-0.46396973324098667,-1.7283678784118812,3.651425744084987
2024-09-26,226.80083714120576,194.30999755859375,163.4526630547652,575.265980085071,724.72998046875,227.99819881641105,194.52999877929688,163.89216177797897,576.9346780851354,725.260009765625,224.9149883158055,189.5399932861328,162.0942193836139,561.8967586035227,701.719970703125,227.02035522460938,191.16000366210938,162.543701171875,567.3823852539062,711.4299926757812,18190.2890625,36636700,36334900,20319300,14400800,2833000,512.6650390625,531.8309207176111,62.91810331687986,14.676024035003934,10.421001583603145,14.569096995744355,221.44655853271485,222.92471896946896,56.24017129345352,1.247092323335636,0.7232879424589707,4.859915699941109,178.9312008666992,183.75309144359716,56.200570138787086,4.217476533736061,3.2032340436397253,4.708943908097889,666.9761975097656,688.7856687080554,57.98382505722216,12.120894898032702,10.479801032364565,16.980848037670807,163.04843139648438,160.86008936905438,49.04022737319805,-0.21059873123715533,-1.424814048976936,3.615945945052026
2024-09-27,227.9582911728241,190.67999267578125,162.6236194767887,569.640491844112,708.3599853515625,229.01596089620384,190.89999389648438,165.51031051590132,570.3799466541782,710.7100219726562,226.80083496693393,187.33999633789062,162.44383284910126,564.0550313711452,701.25,227.2897491455078,187.97000122070312,163.76231384277344,566.9027099609375,707.3499755859375,18119.58984375,34026000,36002300,21101300,9398400,2395600,514.502826538086,534.0936167978257,62.760286489946395,14.993239518970995,11.335449170676714,14.294290938653974,221.52377227783202,223.20633381953598,56.42557357482918,1.3764710652949361,0.8539245670261637,4.771756040918735,179.01560089111328,184.0251501388943,53.823199366793304,3.8568371409064355,3.3339546630930674,4.6793126886352505,668.2623974609374,689.9833659259832,57.00272857683654,11.51734197212545,10.687309220316742,16.754152858941154,162.77864990234374,161.04732965768142,50.128712017062135,0.08752256580316953,-1.122346726020915,3.597630335776961
2024-09-30,229.5348054854851,187.13999938964844,163.1330385549028,567.2424677117614,707.0,232.48831176757812,188.49000549316406,165.9597853581085,574.2168225832384,711.2100219726562,229.1456625683617,184.64999389648438,163.0730944402025,564.3447806064505,702.8200073242188,232.48831176757812,186.3300018310547,165.66014099121094,571.9786376953125,709.27001953125,18189.169921875,54541900,41583900,20413900,12792300,1709900,516.4233654785156,536.5378116944378,63.755488564695774,15.475824352525251,12.163524207046422,14.146882639925103,221.70236602783203,223.80517110650644,59.823617842644026,1.8768500487581719,1.0585096633725652,4.785982926957121,179.07960083007814,184.17385024806595,52.63896018184623,3.399506187909509,3.3470649680563556,4.651335985570065,669.7809973144531,691.2276661585811,57.354010254258725,11.066387009036475,10.76312477806069,16.475348251924366,162.5474234008789,161.34493038887686,51.78778736572117,0.47148959309413385,-0.8035794621979052,3.573932355181262
2024-10-01,229.0159547825387,184.89999389648438,167.49803900926474,577.5141638836731,713.6400146484375,229.14565893600417,186.19000244140625,168.9663574434244,582.5700833930905,717.760009765625,223.24864947388588,183.4499969482422,164.39159857770997,569.6405098038103,698.5900268554688,225.71322631835938,185.1300048828125,166.79884338378906,576.00537109375,706.1300048828125,17910.359375,63285000,36044900,28338100,15259300,2813500,518.212612915039,539.0841058492321,64.53332121009872,15.998776110284666,12.930574587694071,14.106305671570272,221.75243438720702,223.928271442755,54.13235043390776,1.7070336033998785,1.188214451378028,4.934438905848292,179.13120086669923,184.23553764385605,51.776649876527415,2.9067313976628384,3.2589982539776523,4.592291615478146,670.9535974121094,692.189107366596,56.57209333099199,10.33647654452966,10.677795131354483,16.565169407198763,162.25896911621095,161.69679574338733,52.76316579011818,0.8577820179511946,-0.4713071661680852,3.6072932388657013
2024-10-02,225.3939223013361,184.44000244140625,166.22949200998104,574.3966631929802,706.1300048828125,226.8706678098605,186.60000610351562,167.32823890222443,575.5357590193373,716.2100219726562,222.53022998119604,184.0399932861328,164.54142416704428,568.8811536395001,704.6900024414062,226.28196716308594,184.75999450683594,165.67013549804688,572.3483276367188,711.0900268554688,17925.119140625,32880600,23704100,17760200,6524700,1758200,519.9029644775391,541.2301846742312,63.2578840145382,15.934443951155913,13.53134846038644,13.873569397659594,221.79294769287108,224.08012277955055,54.5081813614584,1.5999027964631694,1.2705521203950563,4.914638869942164,179.09820068359375,184.2693735704999,51.507506424669224,2.458012641435431,3.098801131469208,4.524548988874968,672.3201977539062,693.4085215271684,57.518487332257706,10.042486035461025,10.55073331217579,16.396997744667136,161.94554656982422,161.95314024368795,51.69084604050946,1.0606181090141718,-0.1649221111316338,3.579943955409516
2024-10-03,224.64557310138042,183.0500030517578,164.22179840650557,569.6904698692135,704.260009765625,226.3119038145279,183.44000244140625,166.4492413884297,582.8897832625125,708.8099975585938,222.82957789090332,180.8800048828125,163.73235383790225,568.2715705132565,700.0,225.17440795898438,181.9600067138672,165.67013549804688,582.30029296875,706.7999877929688,17918.48046875,34044200,30204300,15073100,11581000,2256400,522.3397918701172,543.8798690803292,65.19442150064361,16.49634112987917,14.124346994284986,13.898390842712809,221.9402767944336,224.150721823385,53.62303876717457,1.4093835918811237,1.2983184146922697,4.866895105064911,179.12080078125,184.12038216039457,49.4934880652702,1.8550799726849903,2.8500568997123645,4.503063676713251,673.7363977050782,694.272487092704,56.418405992917144,9.35548196741047,10.311683043222725,16.22009871502719,161.81487182617187,162.19294638913047,51.69084604050946,1.2074484583197602,0.10955200275864505,3.551175408580114
2024-10-04,227.39951613756347,185.75,167.8676144263969,583.2595352414568,713.3200073242188,227.49930262356304,187.60000610351562,168.03741799352926,596.3689565671799,721.010009765625,223.63780617480538,183.60000610351562,165.29056599793975,580.9614010765631,708.8200073242188,226.30194091796875,186.50999450683594,166.86875915527344,595.459716796875,719.7000122070312,18137.849609375,37245100,40890300,19047400,14169500,2229000,525.1967303466797,547.2076011910741,67.53502622688676,17.79833607807541,14.85914481104307,13.948696330976276,222.13108581542969,224.28951015206783,54.402824069420944,1.334000706479344,1.3054548730496847,4.833381816521336,179.2540005493164,184.27455069887466,52.608573966504025,1.7245183043260397,2.6249491806350997,4.54096153381109,675.4485974121094,695.9129725839509,58.86563537135787,9.739677514448204,10.197281937467821,16.15309615694816,161.81490539550782,162.49461172888164,52.78141768760064,1.4043430868898668,0.36851021958488944,3.524364628147094
2024-10-07,224.0069975750027,182.9499969482422,167.52800594767675,597.7378250756824,714.760009765625,225.19438676879486,183.60000610351562,168.2871304607625,602.4640543216561,715.8800048828125,220.84396072803747,180.25,162.56369407072728,583.5692610077722,696.4299926757812,221.2031707763672,180.8000030517578,162.79342651367188,584.3087158203125,701.9199829101562,17923.900390625,39505400,42364200,22463100,12014200,3360500,527.5852807617188,549.6012214897346,63.77549827884192,17.726049009978283,15.432525650830112,14.113566230406532,222.21055084228516,224.0903914826678,50.43574682047187,0.8529982555498634,1.2149635495497204,4.854201762301668,179.22000061035158,184.05038633454456,48.70847467197781,1.1470758748154992,2.3293745194711795,4.598262632911918,676.8595971679688,696.3005216372545,54.5019930251066,8.511342030303013,9.86009395603486,16.390326936091554,161.7390185546875,162.5138901020939,48.89878493924428,1.217503589865288,0.5383088936409691,3.5976670202100323
2024-10-08,223.80742742544692,181.9199981689453,163.75233474045888,589.2147372774183,703.8800048828125,225.4837307412941,183.08999633789062,164.54142369438745,593.081613342466,725.0599975585938,222.75973024040246,180.9199981689453,162.68355229004484,585.4977037271458,703.5499877929688,225.27420043945312,182.72000122070312,164.19183349609375,592.4121704101562,721.760009765625,18182.919921875,31855700,26372100,23072700,7857400,3187400,530.1357012939453,552.3632181942779,65.23056042060968,18.113837012112185,15.968787923086527,13.93554394013143,222.36585540771483,224.1667662540733,53.251404602518704,0.7911782086513028,1.130206481370037,4.835080369055842,179.2104006958008,183.96455503687736,49.99789940639078,0.8347538722964316,2.03045039003623,4.521320321352614,678.7555969238281,697.9430692584397,58.08836213255481,9.034655778713272,9.695006320570542,16.615316526503086,161.64062469482423,162.62214451461003,50.19918064884131,1.168798517120507,0.6644068183368768,3.5396738330144513
2024-10-09,224.73538646570117,182.82000732421875,163.26288934163853,593.5112332153118,719.25,229.24546472466872,185.85000610351562,164.65129754460094,593.9109352089645,728.5900268554688,224.33627096325682,182.0500030517578,159.5571448589351,581.1412066390888,718.8699951171875,229.03591918945312,185.1699981689453,161.67471313476562,590.0340576171875,727.4299926757812,18291.619140625,33591100,26343100,31181800,9529700,1981100,532.6888708496094,554.7935949312398,64.44468853326507,18.021527024463353,16.379335743361892,13.896683427789574,222.58523162841797,224.48090515313007,55.6592029375132,1.033807551295979,1.1109266953552255,4.8375508154677105,179.27960052490235,184.0423255615269,51.60391085208186,0.7759856340310591,1.7795574388351958,4.49727641236612,680.8525964355468,699.8454514143972,59.04281709560524,9.79400671655469,9.714806399767372,16.385473700229024,161.47672607421876,162.56101990945876,47.92812190358093,0.9165237046120183,0.7148301955919051,3.591489794769498
2024-10-10,227.279775108536,187.1300048828125,160.6858334406201,587.0964117473287,723.2899780273438,228.99599906464633,188.1300048828125,162.88332710504665,589.7542408894429,733.8499755859375,226.67111410985407,185.8300018310547,160.21637027061266,582.0504943661447,722.5,228.53700256347656,186.64999389648438,161.8944549560547,583.3594360351562,730.2899780273438,18282.05078125,28183500,27785000,14144100,7740400,2767900,534.8761572265626,556.636552421815,62.2666110334147,17.21138241193296,16.545745077076106,13.699579421898015,222.7292495727539,224.74258885702338,55.26863624554963,1.1723208660958733,1.123205529503355,4.755125957605421,179.27300048828124,184.21056222829836,52.556176769595076,0.8391613386236259,1.5914782187928818,4.446034089082823,682.891396484375,701.809614421684,59.52379585836558,10.505474154970443,9.872939950807986,16.217623763085975,161.29228393554686,162.51801571891656,48.140004947997326,0.725957045745389,0.7170555656226019,3.560672029424981
2024-10-11,228.79644988971887,186.6300048828125,161.94440120303656,584.3586796276534,734.9000244140625,228.9062089337624,189.92999267578125,163.7123639633056,590.7335426141501,736.0,226.84074743911052,186.3000030517578,161.05542066959453,582.2403930977291,721.219970703125,227.05029296875,188.82000732421875,163.05313110351562,589.4745483398438,722.7899780273438,18342.939453125,31759200,25751600,15344300,8587100,2299500,536.7283520507813,558.7551328036234,63.43778064508798,16.868327843379348,16.610261630336755,13.526031758382114,222.91768432617187,224.89147299326382,54.09842500250549,1.148884995592283,1.1283414227211406,4.66547047550697,179.36800048828124,184.50794578287386,53.93110793726419,1.052201365361583,1.483622848106622,4.418832606914177,684.8501965332031,703.1631862672104,57.68604227328117,10.3448805622196,9.967328073090309,16.16970394754561,161.14657684326173,162.5525392921165,49.26607150045018,0.6608096746844296,0.7058063874349674,3.530547738234517
2024-10-14,228.19775690140833,189.77999877929688,163.45266773305087,593.7410167185426,725.0,231.22110160659443,189.8300018310547,166.03969909717978,599.6162821918657,726.6199951171875,228.09798564307096,187.36000061035156,163.21293699316715,589.484501597712,711.3099975585938,230.79205322265625,187.5399932861328,164.7711639404297,589.944091796875,713.0,18502.689453125,39882100,22614400,19016100,8252000,2797100,538.7815997314453,560.7673237064138,63.52769970347813,16.444777698282792,16.577164843925964,13.41322182817011,223.1510546875,225.2721555887085,56.49660480202871,1.4159188495481771,1.185856908086548,4.648981747584885,179.76080047607422,184.70356175082605,52.993970461774175,1.1050127865156583,1.4079008357884293,4.353871560707142,686.8373962402344,703.7978194112613,55.377316877308324,9.320202086376412,9.83790287574753,16.14104706791388,161.1170278930664,162.69567636620124,50.90135751615693,0.7392887450351111,0.7125028589549961,3.5124150800821714
2024-10-15,233.0969778733182,187.6300048828125,165.6002081913426,589.6843036586223,712.510009765625,236.9684620133565,188.41000366210938,167.48804403838992,590.1339531553972,713.4000244140625,231.85969551276995,184.5800018310547,164.44154766375664,579.672421258373,699.780029296875,233.33645629882812,187.69000244140625,165.27059936523438,585.7974853515625,705.97998046875,18315.58984375,64751400,32178900,20247200,9564200,2932800,540.9996783447266,562.3821728448105,62.13173963234879,15.594748122318492,16.38068149960447,13.31483216379858,223.64640350341796,225.79243305387752,58.03878601642211,1.8119699053102636,1.311079507531291,4.699895982355397,180.29420043945314,184.8962353437667,53.09278705614013,1.1457630600739606,1.3554732806455356,4.336409236385394,688.98599609375,703.9386039956155,53.780674538241335,7.85117662746643,9.440557626091309,16.057012002889667,161.24530181884765,162.861800430655,51.37271068513126,0.8321912557497342,0.7364405383139437,3.496884456567208
2024-10-16,231.09139869260778,187.0500030517578,164.34164834019793,580.931403835105,703.4299926757812,231.61024577942743,187.77999877929688,165.61019873881125,581.6108484225683,705.5900268554688,229.33525401328018,185.61000061035156,163.55255942155696,573.5673490881165,697.8200073242188,231.27099609375,186.88999938964844,164.97093200683594,576.3250732421875,702.0,18367.080078125,34082200,23456800,16406000,11268400,2494300,542.6617553710937,563.2817148059316,59.064636198349795,13.995418592569308,15.903628918197438,13.278675633786825,224.14110656738282,226.1458887338693,56.360967914537106,1.9368510305841937,1.4362338121418716,4.676606192461815,180.79340057373048,185.0248652822107,52.484090113241585,1.1008148764244652,1.3045415998013214,4.264195534137391,690.8345959472656,703.8135327700919,52.886370134591424,6.293267337337966,8.81109956834064,15.79377737427772,161.3867352294922,162.9978734355699,51.068403239585166,0.8715893736653015,0.7634703053842153,3.4489096185901107
2024-10-17,232.9173703418766,188.22000122070312,165.54026682623436,582.8598932908519,704.3499755859375,233.3364614020046,188.94000244140625,166.179533539939,584.498525214523,704.4099731445312,230.0137723986246,186.0,162.5736656844729,574.736440631771,677.8800048828125,231.6401824951172,187.52999877929688,162.74346923828125,576.4650268554688,687.6500244140625,18373.609375,32993800,25039400,21453400,8701200,8926700,544.4298486328125,564.1322510671921,59.09549881876873,12.59405507724341,15.241714150006633,13.161455932085667,224.59156646728516,226.5003592991111,56.59299490070734,2.042070758693228,1.557401201452143,4.631475619492421,181.2886004638672,185.18648679815175,52.930685918214195,1.1041082465123395,1.264454929143525,4.220055764379686,692.3579968261719,702.7707257793803,49.79776456649569,3.856237592207094,7.8201271731139315,16.151650403859087,161.47065124511718,162.98146026155126,48.843646912284335,0.7148348648692604,0.7537432172812244,3.4541415598193104
2024-10-18,235.66133386929857,187.14999389648438,163.0031929718876,580.6316444752367,737.6400146484375,235.66133386929857,190.74000549316406,164.52145724074808,583.4993265515407,766.280029296875,233.4961010856326,186.27999877929688,162.89331828319396,574.7863836125463,736.22998046875,234.4839324951172,188.99000549316406,163.23292541503906,576.00537109375,763.8900146484375,18489.55078125,46431500,37417700,19757700,7694300,15974100,545.775277709961,564.898258810841,58.944508416254195,11.315931007865288,14.456557521578365,13.01317216564929,225.02933532714843,227.0154285375631,58.357290472892245,2.3280882578248736,1.7115386127266892,4.611131477982053,181.75240051269532,185.43187510105577,53.95205887828786,1.210573864108909,1.2536787161366019,4.228054129362603,695.0287976074219,706.7139057064163,61.99612576270573,7.9847606585394715,7.853053870199039,18.2342622198242,161.50270904541014,162.9976838198408,49.34526917198807,0.6229201741878683,0.7275786086625532,3.3982697745742274
2024-10-21,233.9351372634737,188.0500030517578,162.76345865438103,575.5657660455028,765.760009765625,236.32987592195377,189.4600067138672,164.3116873279236,576.7747517900956,773.0,233.9351372634737,186.39999389648438,162.43383459552447,568.6512994519571,756.5999755859375,235.96067810058594,189.07000732421875,163.88218688964844,574.6964111328125,772.0700073242188,18540.009765625,36254500,24639400,20946500,8171900,6057100,546.9320135498047,565.5303976703229,58.50415782589504,10.081176814085552,13.581481380079802,12.850181504732262,225.43823516845703,227.59254141259683,59.24712109212342,2.6434481899702575,1.8979205281754028,4.537251717331987,182.19500061035157,185.66659330900177,54.008629528258076,1.286573296166324,1.2602576321425463,4.189119418963276,697.7913977050781,710.9304283914358,62.99415238997788,11.78089910734036,8.638622917627304,18.17312095963214,161.51503295898436,163.05474853402194,50.017814473972145,0.5956013726349738,0.7011831614570373,3.3475892065017243
2024-10-22,233.376366009758,188.35000610351562,162.79342721641044,573.8271446016755,765.27001953125,235.70125104779564,191.52000427246094,165.5802419476502,583.059749102595,769.7000122070312,232.08920560922664,186.97999572753906,162.79342721641044,571.6589105303678,761.1199951171875,235.342041015625,189.6999969482422,164.95095825195312,581.5409545898438,764.239990234375,18579.76953125,38846600,29650600,16568100,8544500,2987300,548.261976928711,566.563336826421,60.115902992078574,9.544895065513174,12.774164117166476,12.80187007364876,225.8040301513672,228.09250912892122,58.70351291910805,2.811050327295618,2.0805464879994457,4.515059076466231,182.65300048828124,185.92681289863017,54.46434031727677,1.381710789339479,1.2845482635819327,4.200815723161896,700.4133972167969,714.369754961948,61.39754435829725,13.996209644306987,9.71014026296324,17.932350667878776,161.57626434326173,163.17708464485622,51.12289876154104,0.6526683875265462,0.6914802066709391,3.328896723992992
2024-10-23,233.56595129753524,188.85000610351562,164.57138759989343,579.5025030116825,762.8300170898438,234.62362105235994,189.16000366210938,165.63018698109346,584.5284780017795,763.7899780273438,227.25982300232985,183.69000244140625,161.74462537741965,562.0466134632495,744.260009765625,230.25323486328125,184.7100067138672,162.59365844726562,563.2356567382812,749.2899780273438,18276.650390625,52287000,31937100,18280500,14248400,3749000,548.9744769287109,566.3486477884766,54.28267918954918,7.555705888979787,11.730472471529138,13.124536555811465,225.9934130859375,228.23191078920252,54.452070174541355,2.5043831312547695,2.1653138166505106,4.633964374360528,182.9426007080078,185.84830927380676,50.37443979450923,1.042440820401481,1.2361267749458424,4.261121682617698,702.4387963867188,716.6226725790704,58.470450765814995,14.37975727191872,10.644063664754336,18.000604994574484,161.5530419921875,163.13944424501167,48.6677667528469,0.5018944872810494,0.6535630627929612,3.3474522199823524
2024-10-24,229.4749437774939,185.25,162.64359660721192,566.6728872134042,751.969970703125,230.31311065070702,187.11000061035156,163.14302421507978,568.4214766798149,755.8200073242188,227.90839952304313,183.86000061035156,160.82567279873874,561.067423617713,746.25,230.06365966796875,186.3800048828125,162.53372192382812,567.3223876953125,754.5499877929688,18415.490234375,31109500,21647400,22412500,7184700,2643000,549.8042474365234,566.4114697179499,55.28474778941751,6.237126457909312,10.631803268805173,12.932187106021148,226.1700244140625,228.35008813621968,54.300516988955586,2.2204540232633008,2.1763418579730684,4.559655932803974,183.26820068359376,185.88261221632325,51.63191363360059,0.8979705753613416,1.1684955350289423,4.227417626530441,704.2961962890626,719.0695961412573,59.17878750476252,14.935987590844775,11.502448449972423,17.719585072229293,161.60423400878906,163.1003653855805,48.60636899072841,0.37326593123290763,0.5975036364809505,3.3131155265276417
2024-10-25,229.23547896644118,187.85000610351562,163.48263605894513,573.4674084728663,756.1699829101562,232.7078323586645,190.4499969482422,165.4004362996681,580.8214617194669,768.5,229.0658541264054,187.52999877929688,163.2329222477887,571.2591677649386,753.530029296875,230.9018096923828,187.8300018310547,165.080810546875,572.7879638671875,754.6799926757812,18518.609375,38802300,29362100,19828900,11337900,2819500,550.5323028564453,566.8228564372555,56.600824846209655,5.568973419266854,9.61923729889751,12.951083336625592,226.30353057861328,228.5147153333915,54.87494018791639,2.0395590941832324,2.1489853052151013,4.529066676119144,183.47300079345703,186.00825025598334,52.70826273942598,0.890217626253957,1.1128399532739452,4.222170107827083,706.1253967285156,721.3670410789686,59.19658158193607,15.211940650844895,12.244346890146918,17.62793125992582,161.68781341552733,163.22813604114788,51.30693030648478,0.4714213865239003,0.5722871864895405,3.2982354881713856
2024-10-28,232.80762499530724,189.57000732421875,168.55681917401554,581.5309014773494,758.6799926757812,234.21451699403664,190.2100067138672,168.55681917401554,583.2794909577367,758.6799926757812,232.03931169048735,188.2100067138672,163.76231104702376,573.657247966786,747.8800048828125,232.88743591308594,188.38999938964844,166.52914428710938,577.6939697265625,749.1199951171875,18567.189453125,36087100,27930800,32138600,10925100,2862400,551.5563299560547,567.5242185849527,57.75537411333257,5.373389900061056,8.770067819130219,12.869098128423046,226.45020751953126,228.7968263385331,56.22347138577032,2.03298699249072,2.125785642670225,4.488521363636966,183.6996008300781,186.16191149041336,53.12501474208068,0.9186706180803696,1.07400608623523,4.160764600326597,707.626396484375,723.1575542427246,58.0765542917134,14.811255172941856,12.757728546705906,17.400333144360584,161.76724151611327,163.44110431508088,52.766884342965206,0.6584880799298958,0.5895273651776115,3.348111242798732
2024-10-29,232.58810476348472,188.5800018310547,167.5379836387061,579.6824570250664,751.1300048828125,233.815399347975,191.4600067138672,170.18495914581706,593.1915192160194,763.8800048828125,231.8098189074392,187.82000732421875,166.89871690047832,574.9362852505326,748.010009765625,233.15684509277344,190.8300018310547,169.48574829101562,592.8018798828125,759.4400024414062,18712.75,35417200,35690200,42169000,13019100,3660400,552.8453802490235,569.1550354428791,61.05582371049459,6.364109150753848,8.288876085454945,13.048635989658504,226.60546600341797,229.07811787106473,56.40632554004039,2.026161297607075,2.105860773657595,4.4057566662002605,183.95180084228517,186.46307860916443,54.91580265163072,1.1251377367109114,1.0842324163303663,4.143405759970658,709.0445959472656,725.4983573523169,59.54622387030128,15.151787018990262,13.236540241162777,17.34932187678815,161.83178497314452,163.83108134578634,55.579456459570885,1.0334006168993994,0.6783020155219691,3.358368029995697
2024-10-30,232.09917848988178,194.6999969482422,180.47314972890098,600.4955916647551,758.0800170898438,232.95729049985403,195.61000061035156,181.8116272766613,600.7154460578435,759.7899780273438,229.04590082483264,192.4199981689453,173.86073320012326,588.9049656386749,752.280029296875,229.59469604492188,192.72999572753906,174.26028442382812,591.322998046875,753.739990234375,18607.9296875,47070900,37707600,68890800,26864900,1722000,554.1557635498046,570.5852265786208,60.57657747847045,6.949814751697545,8.021063818703464,13.007364137308839,226.67710845947266,229.11144549518454,53.357836233620745,1.7135633357174243,2.027401286069561,4.395929586258278,184.22880065917968,186.86739584260795,56.26181477228478,1.4256441064491412,1.1525147543541212,4.164625527281532,710.1485961914062,727.3203981834174,58.37693171479894,14.791213707851966,13.547474934500615,17.021342771910835,161.98164428710936,164.5039331572729,59.598442191233524,1.6962335425910453,0.8818883209357844,3.6572850618506965
2024-10-31,228.83635490362704,190.50999450683594,172.93181542068857,584.5285013352179,753.9299926757812,229.325284321648,190.60000610351562,176.61759375547854,589.4245764245477,760.7899780273438,224.8750719925984,185.22999572753906,170.80424884729752,562.5562346068841,752.22998046875,225.4138946533203,186.39999389648438,170.91412353515625,567.12255859375,756.030029296875,18095.150390625,64370100,75146800,44769000,26838400,3057700,554.8138348388671,570.361828644113,53.47152605561721,5.398981351598422,7.4966473252824555,13.53267744739824,226.66733001708985,228.8728938279675,50.072166157136714,1.1156113931893117,1.8450433074935113,4.406719401793784,184.35460052490234,186.8372408783419,51.0127903349466,1.139879502411219,1.1499877039655408,4.275804676372148,711.326796875,729.1726324488018,58.71387999366012,14.522833589206925,13.742546665441877,16.739297931466933,162.09111450195311,164.91749382681377,55.929725504919205,1.9292865782378499,1.0913679723961975,3.729153723395041
2024-11-01,220.48474431371312,199.0,169.87531325104803,567.1525303872367,753.47998046875,224.8551305713263,200.5,172.1227374784499,573.2076440008003,763.7999877929688,219.78628458026085,197.02000427246094,168.68667310994414,562.1066125402613,747.77001953125,222.4204864501953,197.92999267578125,171.09390258789062,566.702880859375,756.0999755859375,18239.919921875,65276700,99687800,31796500,15303200,2996800,555.5279974365235,570.1257674967105,53.359249743077974,4.0889355197006125,6.815104964166087,13.451622581169602,226.63500152587892,228.45660948101445,47.88801715651728,0.39562660841585284,1.5551599676779797,4.44741575750264,184.7906002807617,187.55290228462832,58.33704749332812,1.8227717579674447,1.2845445147659216,4.603278057276929,712.6695959472656,730.9098803931331,58.72443764205848,14.152641649348084,13.824565662223119,16.71565360914199,162.24507934570312,165.31597181139938,56.07999029197117,2.1042331650369306,1.293941010924344,3.719384078232065
2024-11-04,220.5046966292777,196.4499969482422,169.7354619545759,563.6453148058769,753.1400146484375,222.3007315284092,197.3300018310547,170.53454918701203,568.2316421306225,762.47998046875,219.2275088130919,194.30999755859375,167.81766174152193,557.4403590550569,749.6900024414062,221.52244567871094,195.77999877929688,169.0462646484375,560.2280883789062,755.510009765625,18179.98046875,44944500,38492100,21492700,12064600,1902200,556.1911273193359,569.4872075536264,51.629062973553694,2.4994411171255706,5.951972194757984,13.362944597649468,226.53861358642578,228.00924407441423,47.24839091638923,-0.24461118032471063,1.1952057380774417,4.405601153489332,185.165400390625,188.0836827036392,56.701706827805054,2.165519490572933,1.460739509927324,4.570501959273948,714.0451965332031,732.4969855139391,58.59370035165983,13.65425876323036,13.790504282424568,16.584797756415384,162.32178131103515,165.55663586540183,53.914029487570836,2.053975377016741,1.4459478841428235,3.704612637169953
2024-11-05,221.31291912362707,196.0399932861328,169.2360421349021,566.8427577068867,757.3499755859375,223.45819152571042,199.82000732421875,170.33478903527796,573.0177694578593,767.530029296875,220.65436486265338,195.99000549316406,168.64672117984685,566.2132605927909,756.27001953125,222.95928955078125,199.5,169.5457000732422,571.9686279296875,763.9099731445312,18439.169921875,28111300,30564800,18242100,9775400,2200600,557.2264251708984,569.6472991907916,54.40244855393948,2.162194342895532,5.194016624385493,13.343835813692923,226.46417755126953,227.68344055676047,48.389364028986435,-0.6288143676876246,0.8304017169244284,4.352208670474922,185.645400390625,188.8202193034044,58.77042695942133,2.7061279882478857,1.7098172055914362,4.5528188454622125,715.5545959472656,734.5236298772031,59.90834505219051,13.778266301333133,13.78805668620628,16.432638482243203,162.39769836425782,165.81399484655282,54.35881335159707,2.0310334929167766,1.5629650058976141,3.637394477778658
2024-11-06,222.12113695305962,200.00999450683594,173.60104838470335,562.2964360130583,771.5,225.5735453041769,207.5500030517578,176.73745331219902,572.5381747409726,781.489990234375,220.7042571772517,199.13999938964844,173.30138875645662,554.722528248443,757.3800048828125,222.23089599609375,207.08999633789062,176.3079376220703,571.5889282226562,780.2100219726562,18983.470703125,54561100,72292200,33695500,18305400,3690800,558.2944586181641,569.7725655799442,54.29829181287958,1.843039835540253,4.523821266616445,13.492896169654147,226.35821075439452,227.33166348833035,47.8466500525207,-0.9807677539705537,0.468167822745432,4.369444652356598,186.32480041503905,189.9989145959519,62.54732725811887,3.7043123824603015,2.1087162409652094,4.681391672683785,717.2443969726562,737.4711390446517,62.31047973315772,15.01869472002386,14.034184292969796,16.688550044553846,162.6383871459961,166.49102341271524,59.79390108442152,2.5293511546490777,1.7562422356479068,3.755873103151264
